Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,SMA_200,EMA_20,RSI,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Middle,BB_Lower,BB_Width,Daily_Return,Volatility_20,Price_Change,HL_Range,OC_Range,Close_Lag_1,Close_Lag_2,Close_Lag_3,Close_Lag_5,Close_Lag_7
2014-01-14,1245.199951171875,1251.300048828125,1242.0,1251.0,37,1222.4650085449218,1247.9959936523437,1335.4154986572266,1230.7091283474035,68.95700450286583,-1.0133565500721033,-7.330404627285979,6.317048077213876,1257.8445237256367,1222.4650085449218,1187.085493364207,70.75903036142972,0.03198660018164379,1.0486675702372816,0.4000244140625,9.300048828125,5.800048828125,1250.5999755859375,1235.0,1225.800048828125,1239.300048828125,1221.699951171875
2014-01-15,1238.0999755859375,1243.199951171875,1238.0999755859375,1243.0999755859375,68,1222.7000061035155,1246.343994140625,1333.634998779297,1231.8892090367876,67.55878040498064,-0.04492062013696341,-5.873307825856177,5.828387205719213,1258.5840169263693,1222.7000061035155,1186.8159952806618,71.76802164570745,-0.6314967557204287,1.040890292988147,-7.9000244140625,5.0999755859375,5.0,1251.0,1250.5999755859375,1235.0,1227.5,1232.800048828125
2014-01-16,1240.0,1242.800048828125,1239.0,1239.300048828125,48,1222.815008544922,1244.8379956054687,1331.9529992675782,1232.5950033026293,63.4391038933117,0.4112093342616845,-4.616404393832605,5.027613728094289,1258.9061291536739,1222.815008544922,1186.72388793617,72.18224121750382,-0.30568150852238185,1.0431152545061528,-3.7999267578125,3.800048828125,-0.699951171875,1243.0999755859375,1251.0,1250.5999755859375,1225.800048828125,1239.300048828125
2014-01-17,1251.699951171875,1254.300048828125,1239.699951171875,1239.699951171875,101,1223.2250061035156,1243.3659936523438,1330.364998779297,1233.2716650044622,61.545205221061295,0.7957910030581843,-3.533965314454447,4.329756317512631,1259.9129158810408,1223.2250061035156,1186.5370963259904,73.37581955505038,0.03226840377583695,1.037503449531496,0.39990234375,14.60009765625,-12.0,1239.300048828125,1243.0999755859375,1251.0,1235.0,1227.5
2014-01-21,1242.300048828125,1257.5,1240.0,1256.4000244140625,224,1224.7150085449218,1242.223994140625,1328.8809991455078,1235.4743659006147,66.04653627526218,2.420232158864792,-2.3431258197905995,4.7633579786553915,1264.2872003059051,1224.7150085449218,1185.1428167839385,79.14438352196657,1.3471060659800083,1.0716976537604932,16.7000732421875,17.5,14.0999755859375,1239.699951171875,1239.300048828125,1243.0999755859375,1250.5999755859375,1225.800048828125
2014-01-22,1239.0,1242.0,1239.0,1241.699951171875,58,1227.2550048828125,1240.5859936523439,1327.2104986572265,1236.0672787835917,68.1054898474755,2.492706057525993,-1.3759594443272811,3.868665501853274,1264.116925642628,1227.2550048828125,1190.393084122997,73.72384151963115,-1.1700153578907413,0.8624200053077892,-14.7000732421875,3.0,2.699951171875,1256.4000244140625,1239.699951171875,1239.300048828125,1251.0,1235.0
2014-01-23,1262.5999755859375,1264.199951171875,1235.199951171875,1235.199951171875,40,1228.7550048828125,1239.1299926757813,1325.5284985351564,1235.9846761539045,62.48986036413875,2.002562176904121,-0.7002551200810008,2.7028172969851214,1264.2544562865282,1228.7550048828125,1193.2555534790968,70.99890280743148,-0.5234759004271172,0.8444344335646188,-6.5,29.0,-27.4000244140625,1241.699951171875,1256.4000244140625,1239.699951171875,1243.0999755859375,1250.5999755859375
2014-01-24,1264.5,1269.4000244140625,1258.300048828125,1258.300048828125,38,1231.6800048828125,1238.663994140625,1323.8979986572265,1238.1099497419254,64.14221646985132,3.4384679276058705,0.12748948945637345,3.310978438149497,1266.7720946465492,1231.6800048828125,1196.5879151190757,70.18417952747359,1.8701504670830094,0.9173845509332347,23.10009765625,11.0999755859375,-6.199951171875,1235.199951171875,1241.699951171875,1256.4000244140625,1239.300048828125,1251.0
2014-01-27,1263.5999755859375,1264.4000244140625,1254.4000244140625,1259.800048828125,92,1234.315008544922,1238.213994140625,1322.4114990234375,1240.1756734644207,61.268776709238416,4.643938610604891,1.0307793136860772,3.6131592969188144,1269.5498724821282,1234.315008544922,1199.0801446077157,70.46972787441246,0.11920845122728174,0.9136231382580566,1.5,10.0,-3.7999267578125,1258.300048828125,1235.199951171875,1241.699951171875,1239.699951171875,1243.0999755859375
2014-01-28,1251.0,1258.4000244140625,1251.0,1257.9000244140625,20,1236.5400085449219,1237.8919946289063,1320.8969989013672,1241.863706888196,58.07290093767318,5.3839044219680545,1.9014043353424728,3.4825000866255817,1271.8339865210505,1236.5400085449219,1201.2460305687932,70.58795595225729,-0.15081952217972372,0.9142229267241688,-1.9000244140625,7.4000244140625,6.9000244140625,1259.800048828125,1258.300048828125,1235.199951171875,1256.4000244140625,1239.300048828125
2014-01-29,1262.199951171875,1262.199951171875,1262.199951171875,1262.199951171875,137028,1238.9000061035156,1237.5319946289062,1319.8169989013672,1243.8004920580702,66.10954823763032,6.245308779961761,2.7701852242663305,3.47512355569543,1274.4408709584498,1238.9000061035156,1203.3591412485814,71.08172970986834,0.341833744682174,0.9147955516908353,4.2999267578125,0.0,0.0,1257.9000244140625,1259.800048828125,1258.300048828125,1241.699951171875,1239.699951171875
2014-01-30,1242.199951171875,1267.699951171875,1237.5,1267.0,45276,1242.4300048828125,1237.1179956054686,1319.361998901367,1246.0099690049205,68.59202753411466,7.231936502229246,3.6625354798589136,3.5694010223703323,1273.999878897753,1242.4300048828125,1210.860130867872,63.13974802988105,0.38029226856397536,0.8199609082922761,4.800048828125,30.199951171875,24.800048828125,1262.199951171875,1257.9000244140625,1259.800048828125,1235.199951171875,1256.4000244140625
2014-01-31,1240.0999755859375,1254.5,1238.4000244140625,1243.5999755859375,5820,1244.395001220703,1236.29599609375,1318.7139990234375,1245.7804458221603,53.43998687501281,6.055851584909988,4.141198700869128,1.9146528840408594,1270.3681515710234,1244.395001220703,1218.4218508703827,51.94630070064068,-1.84688432628749,0.9428557812576837,-23.4000244140625,16.0999755859375,3.5,1267.0,1262.199951171875,1257.9000244140625,1258.300048828125,1241.699951171875
2014-02-03,1260.4000244140625,1266.300048828125,1241.199951171875,1242.4000244140625,2914,1245.4300048828125,1235.6599975585937,1318.1884991455079,1245.458500926151,46.292972906153835,4.9696823785996,4.306895436415223,0.6627869421843773,1269.1470276166626,1245.4300048828125,1221.7129821489623,47.434045467700344,-0.09649012507495502,0.8944845776795662,-1.199951171875,25.10009765625,-18.0,1243.5999755859375,1267.0,1262.199951171875,1259.800048828125,1235.199951171875
2014-02-04,1251.699951171875,1260.699951171875,1247.800048828125,1258.4000244140625,1745,1246.7100036621093,1235.447998046875,1317.3839990234376,1246.6910269726186,52.9318621708964,5.338413828030298,4.513199114738239,0.8252147132920591,1270.3199891684603,1246.7100036621093,1223.1000181557583,47.21997101270199,1.287829981132349,0.9165473503894435,16.0,12.89990234375,6.7000732421875,1242.4000244140625,1243.5999755859375,1267.0,1257.9000244140625,1258.300048828125
2014-02-05,1257.300048828125,1273.699951171875,1253.0999755859375,1254.0,1616,1247.445001220703,1235.6139990234376,1316.6199987792968,1247.387119641893,54.441735088677504,5.215470265886779,4.653653344967947,0.5618169209188322,1270.9988875326876,1247.445001220703,1223.8911149087185,47.10777262396914,-0.34965228295440465,0.9163500007331649,-4.4000244140625,20.5999755859375,-3.300048828125,1258.4000244140625,1242.4000244140625,1243.5999755859375,1262.199951171875,1259.800048828125
2014-02-06,1257.5999755859375,1267.0,1253.5,1258.0,274,1248.9700012207031,1235.91,1315.762498779297,1248.3978701521887,57.60778229595211,5.378799722715712,4.7986826205175,0.5801171021982121,1270.9858990049822,1248.9700012207031,1226.954103436424,44.03179556855821,0.31897926634769647,0.8858106317922031,4.0,13.5,0.4000244140625,1254.0,1258.4000244140625,1242.4000244140625,1267.0,1257.9000244140625
2014-02-07,1263.300048828125,1271.4000244140625,1257.9000244140625,1258.300048828125,436,1250.5950012207031,1236.4540014648437,1314.937999267578,1249.3409347879922,57.573311596652026,5.469403052985399,4.93282670701108,0.5365763459743187,1270.0600275197628,1250.5950012207031,1231.1299749216435,38.930052598119346,0.02385125819752698,0.883996414758124,0.300048828125,13.5,-5.0,1258.0,1254.0,1258.4000244140625,1243.5999755859375,1262.199951171875
2014-02-10,1274.800048828125,1277.300048828125,1265.699951171875,1269.5999755859375,742,1252.325,1236.9860009765625,1314.1209991455078,1251.2703672449393,55.62177798203676,6.379477847375483,5.222156935083961,1.1573209122915218,1272.1018684867836,1252.325,1232.5481315132165,39.553736973567084,0.8980311785202755,0.8900002297352024,11.2999267578125,11.60009765625,-5.2000732421875,1258.300048828125,1258.0,1254.0,1242.4000244140625,1267.0
2014-02-11,1290.0999755859375,1292.0,1273.800048828125,1274.0,562,1253.4950012207032,1237.6340014648438,1313.1539990234376,1253.4350941739926,65.07937412522054,7.370797906240114,5.651885129315192,1.7189127769249213,1275.4868339753934,1253.4950012207032,1231.503168466013,43.983665509380444,0.3465677771482101,0.8520184937785116,4.4000244140625,18.199951171875,-16.0999755859375,1269.5999755859375,1258.300048828125,1258.0,1258.4000244140625,1243.5999755859375
2014-02-12,1295.300048828125,1296.199951171875,1285.5,1290.5,140,1255.4700012207031,1238.6880004882812,1312.2929992675781,1256.9650852050409,73.61229833917797,9.379714785336773,6.397451060519509,2.9822637248172645,1282.9326103126007,1255.4700012207031,1228.0073921288056,54.925218183795096,1.29513343799057,0.8928478275883953,16.5,10.699951171875,-4.800048828125,1274.0,1269.5999755859375,1258.300048828125,1254.0,1242.4000244140625
2014-02-13,1300.4000244140625,1303.5,1287.5,1293.300048828125,877,1257.9800048828124,1239.5260009765625,1311.403999633789,1260.4255579310488,68.07850327748535,11.070126893022461,7.3319862270201,3.7381406660023613,1289.5512055042896,1257.9800048828124,1226.4088042613353,63.14240124295429,0.2169739502615231,0.8732358690945472,2.800048828125,16.0,-7.0999755859375,1290.5,1274.0,1269.5999755859375,1258.0,1258.4000244140625
2014-02-14,1319.0,1320.699951171875,1301.699951171875,1301.699951171875,308,1261.1,1241.1760009765626,1310.533499145508,1264.3564525254133,70.20246965897988,12.938446231103626,8.453278227836806,4.4851680032668195,1296.9427087819324,1261.1,1225.2572912180674,71.68541756386503,0.6494937003490575,0.8701369125756686,8.39990234375,19.0,-17.300048828125,1293.300048828125,1290.5,1274.0,1258.300048828125,1254.0
2014-02-18,1324.699951171875,1330.5999755859375,1313.9000244140625,1322.9000244140625,373,1265.2600036621093,1243.132001953125,1309.852999267578,1269.9320308005226,76.42276422764228,15.945956441443059,9.951813870558057,5.994142570885002,1309.0717834750244,1265.2600036621093,1221.4482238491942,87.62355962583024,1.6286451592090634,0.9208976313515728,21.2000732421875,16.699951171875,-1.7999267578125,1301.699951171875,1293.300048828125,1290.5,1269.5999755859375,1258.0
2014-02-19,1320.5999755859375,1321.5999755859375,1309.0999755859375,1318.300048828125,193,1268.3550048828124,1244.6980029296874,1309.1169995117189,1274.5385087079133,72.74942231955282,17.753597939082056,11.512170684262857,6.2414272548191985,1317.9017053350592,1268.3550048828124,1218.8083044305656,99.09340090449359,-0.34771906425619115,0.9000564071567323,-4.5999755859375,12.5,-2.2999267578125,1322.9000244140625,1301.699951171875,1293.300048828125,1274.0,1258.300048828125
2014-02-20,1317.0999755859375,1323.5,1309.5999755859375,1310.699951171875,116,1271.8050048828125,1246.3380029296875,1308.3299993896485,1277.9824556092428,67.32748506309704,18.361245476744216,12.88198564275913,5.479259833985086,1323.1146148065272,1271.8050048828125,1220.4953949590977,102.61921984742958,-0.5765074243155754,0.859847027607777,-7.60009765625,13.9000244140625,-6.4000244140625,1318.300048828125,1322.9000244140625,1301.699951171875,1290.5,1269.5999755859375
2014-02-21,1323.9000244140625,1328.300048828125,1317.4000244140625,1320.0,171,1276.0450073242187,1248.13400390625,1307.6199993896485,1281.9841265036007,84.10711658247094,19.369961881694735,14.179580890546251,5.1903809911484835,1328.6177369332602,1276.0450073242187,1223.4722777151771,105.14545921808303,0.7095482699766675,0.8436901198758524,9.300048828125,10.9000244140625,-3.9000244140625,1310.699951171875,1318.300048828125,1322.9000244140625,1293.300048828125,1274.0
2014-02-24,1338.300048828125,1339.0,1321.4000244140625,1324.300048828125,93,1279.3450073242188,1249.8400048828125,1306.9639996337892,1286.0142143440316,85.57770115844612,20.2825502891651,15.400174770270022,4.8823755188950795,1335.398275216384,1279.3450073242188,1223.2917394320536,112.10653578433039,0.3257612748579497,0.7626629504023235,4.300048828125,17.5999755859375,-14.0,1320.0,1310.699951171875,1318.300048828125,1301.699951171875,1290.5
2014-02-25,1343.0,1343.9000244140625,1333.0999755859375,1336.4000244140625,290,1283.1750061035157,1251.3300048828125,1306.29,1290.8128629221299,85.07188084553303,21.731641250145003,16.66646806624502,5.065173183899983,1343.8800631305728,1283.1750061035157,1222.4699490764585,121.41011405411427,0.9136883742203894,0.7755957502330671,12.0999755859375,10.800048828125,-6.5999755859375,1324.300048828125,1320.0,1310.699951171875,1322.9000244140625,1293.300048828125
2014-02-26,1328.199951171875,1342.0,1325.5999755859375,1341.199951171875,485,1287.3400024414063,1253.08400390625,1305.7179998779297,1295.6116332316294,89.06804429529615,23.002215035010067,17.93361745999803,5.0685975750120384,1352.0423483144693,1287.3400024414063,1222.6376565683433,129.404691746126,0.3591684129096828,0.7683984856752278,4.7999267578125,16.4000244140625,13.0,1336.4000244140625,1324.300048828125,1320.0,1318.300048828125,1301.699951171875
2014-02-27,1331.5999755859375,1335.0,1324.5999755859375,1329.300048828125,369,1290.6950073242188,1255.136005859375,1305.1645001220704,1298.820053764629,79.83265641344141,22.7862653628531,18.904147040569043,3.8821183222840574,1356.85091818984,1290.6950073242188,1224.5390964585974,132.31182173124262,-0.8872578867418324,0.8146489034918678,-11.89990234375,10.4000244140625,-2.2999267578125,1341.199951171875,1336.4000244140625,1324.300048828125,1310.699951171875,1322.9000244140625
2014-02-28,1321.4000244140625,1332.5999755859375,1321.0999755859375,1329.800048828125,239,1293.835009765625,1256.9640063476563,1304.6630004882813,1301.7705294849618,79.86634468101596,22.39728752440692,19.602775137336618,2.794512387070302,1361.2058298882428,1293.835009765625,1226.4641896430073,134.74164024523543,0.037613780307976796,0.8156435144799191,0.5,11.5,8.4000244140625,1329.300048828125,1341.199951171875,1336.4000244140625,1320.0,1318.300048828125
2014-03-03,1350.0999755859375,1354.0999755859375,1332.9000244140625,1335.9000244140625,232,1298.4500122070312,1258.9420068359375,1304.2140008544923,1305.0209575734475,78.95198638782752,22.32390080285677,20.14700027044065,2.17690053241612,1363.9511122646918,1298.4500122070312,1232.9489121493707,131.0022001153211,0.4587137435671629,0.650609226314344,6.0999755859375,21.199951171875,-14.199951171875,1329.800048828125,1329.300048828125,1341.199951171875,1324.300048828125,1310.699951171875
2014-03-04,1337.800048828125,1350.4000244140625,1332.199951171875,1350.4000244140625,80,1303.8500122070313,1261.3200073242188,1304.0140008544922,1309.34277346303,80.65812174311738,23.16869581243577,20.751339378839674,2.4173564335960975,1367.6809973464008,1303.8500122070313,1240.019027067662,127.66197027873886,1.085410564788325,0.6605056035144234,14.5,18.2000732421875,12.5999755859375,1335.9000244140625,1329.800048828125,1329.300048828125,1336.4000244140625,1320.0
2014-03-05,1340.199951171875,1341.0,1334.800048828125,1334.800048828125,32,1307.6700134277344,1263.4840087890625,1303.7545013427734,1311.7672758787533,67.90625154191542,22.322099026049273,21.065491308281594,1.2566077177676789,1369.1495433428793,1307.6700134277344,1246.1904835125895,122.95905983028979,-1.1552114413435621,0.7151527631347724,-15.5999755859375,6.199951171875,-5.39990234375,1350.4000244140625,1335.9000244140625,1329.800048828125,1341.199951171875,1324.300048828125
2014-03-06,1351.699951171875,1351.699951171875,1333.300048828125,1338.0,59,1311.8700134277344,1266.4260083007812,1303.7300012207031,1314.2656305569672,68.0096712065204,21.659694810812653,21.184332008787806,0.47536280202484704,1369.2521444945983,1311.8700134277344,1254.4878823608706,114.7642621337277,0.2397326232258079,0.6990412858359544,3.199951171875,18.39990234375,-13.699951171875,1334.800048828125,1350.4000244140625,1335.9000244140625,1329.300048828125,1336.4000244140625
2014-03-07,1338.0999755859375,1352.699951171875,1329.199951171875,1349.5,97,1316.4450134277345,1269.3120092773438,1303.5450012207032,1317.621284789637,68.78933458218732,21.811261937783456,21.309717994586936,0.5015439431965198,1370.2199687217624,1316.4450134277345,1262.6700581337066,107.54991058805581,0.8594917787742906,0.7090897721003153,11.5,23.5,11.4000244140625,1338.0,1334.800048828125,1350.4000244140625,1329.800048828125,1341.199951171875
